datetime,hour,day_of_week,month,is_weekend,is_holiday,temperature,ev_availability,consumption,pv_production,price,price_category,price_lag_1h,price_lag_24h,consumption_lag_1h,consumption_lag_24h
2025-05-09 15:00:00,15,4,5,0,0,28.272558901047724,0,0.766140949355562,2.0657056243866765,0.14024530367237176,Medium,0.19326420772845082,0.13113872787447847,0.8077686438108513,1.0599834543654376
2025-05-09 16:00:00,16,4,5,0,0,23.86717517362063,0,0.7344290306425221,0.960862621131376,0.14999350607844722,Medium,0.14024530367237176,0.13107049713202895,0.766140949355562,0.9350615431764124
2025-05-09 17:00:00,17,4,5,0,0,24.484465499479423,0,0.9366330817300713,0.6991537276239675,0.24065729959432886,High,0.14999350607844722,0.2291965252195639,0.7344290306425221,1.304312575099226
2025-05-09 18:00:00,18,4,5,0,0,23.389958876802314,1,1.9257567853674609,1.877394864936592e-16,0.24708984966613295,High,0.24065729959432886,0.25503677688935933,0.9366330817300713,1.9934977502614004
2025-05-09 19:00:00,19,4,5,0,0,22.004139224890608,1,2.1199365387485396,0.0,0.24531059745262968,High,0.24708984966613295,0.23497786550351404,1.9257567853674609,2.1720501325335806
2025-05-09 20:00:00,20,4,5,0,0,21.119649161083633,1,2.060036766042948,0.0,0.2699943731617684,High,0.24531059745262968,0.2218998450331025,2.1199365387485396,1.8887448996113612
2025-05-09 21:00:00,21,4,5,0,0,21.257354838938742,1,1.4182387611966436,0.0,0.26777890524272374,High,0.2699943731617684,0.25841901443523424,2.060036766042948,1.4726777486292688
2025-05-09 22:00:00,22,4,5,0,0,17.190603515311842,1,1.015333127936962,0.0,0.1454541003068192,Medium,0.26777890524272374,0.16720383196930666,1.4182387611966436,1.2762056284761494
2025-05-09 23:00:00,23,4,5,0,0,14.452363233806167,1,0.7355003283692494,0.0,0.1524015910600061,Medium,0.1454541003068192,0.13506719692715993,1.015333127936962,0.771572603270931
2025-05-10 00:00:00,0,5,5,1,0,20.22456565112084,1,0.5634688450860823,0.0,0.09330821615423343,Low,0.1524015910600061,0.0993099011064829,0.7355003283692494,0.6298094042186441
2025-05-10 01:00:00,1,5,5,1,0,18.523887520370277,1,0.7482130991100006,0.0,0.1283061212320504,Low,0.09330821615423343,0.1292324948446625,0.5634688450860823,0.5132584638752489
2025-05-10 02:00:00,2,5,5,1,0,13.96739706033672,1,0.5803656519365342,0.0,0.05,Low,0.1283061212320504,0.1186660425722984,0.7482130991100006,0.6361479364223599
2025-05-10 03:00:00,3,5,5,1,0,16.616307688942083,1,0.6974471400095711,0.0,0.08430166149366022,Low,0.05,0.0815482947216621,0.5803656519365342,0.6913822692867321
2025-05-10 04:00:00,4,5,5,1,0,18.865950113085546,1,1.0804695965195206,0.0,0.10851400274358164,Low,0.08430166149366022,0.13108169513555065,0.6974471400095711,1.234806231216968
2025-05-10 05:00:00,5,5,5,1,0,19.13722678595486,1,1.1483770053281281,0.0,0.1168899447016649,Low,0.10851400274358164,0.11436705448816639,1.0804695965195206,1.3238743722579285
2025-05-10 06:00:00,6,5,5,1,0,19.598699422694086,1,1.5620222119437857,0.0,0.17538056333478635,High,0.1168899447016649,0.18250258170762867,1.1483770053281281,1.4453592226709915
2025-05-10 07:00:00,7,5,5,1,0,19.540123794139426,1,1.5624875153082127,0.45926730513893577,0.15000196201652524,Medium,0.17538056333478635,0.14639480817952977,1.5620222119437857,1.8030777944037637
2025-05-10 08:00:00,8,5,5,1,0,24.62928065295943,1,1.814199700904045,1.405994575600026,0.13819980271298454,Medium,0.15000196201652524,0.13291169531144847,1.5624875153082127,0.9516016945718079
2025-05-10 09:00:00,9,5,5,1,0,22.910485773267038,1,1.1307089434671775,1.9994476422177303,0.1494555576930035,Medium,0.13819980271298454,0.14921151906730468,1.814199700904045,0.8186869670086152
2025-05-10 10:00:00,10,5,5,1,0,22.644754284194136,1,1.0404392728161442,1.430118954603316,0.16936940061858333,High,0.1494555576930035,0.1217825123935471,1.1307089434671775,0.8568199253567337
2025-05-10 11:00:00,11,5,5,1,0,26.452358166459444,1,0.9011089461530053,2.829245713373514,0.13770828417708203,Medium,0.16936940061858333,0.16656007761392774,1.0404392728161442,0.5624509439019432
2025-05-10 12:00:00,12,5,5,1,0,25.69691710566055,1,0.7465977586462251,2.2916076041547258,0.14877667433235495,Medium,0.13770828417708203,0.13894239897774044,0.9011089461530053,0.7378396240682623
2025-05-10 13:00:00,13,5,5,1,0,26.7038973887881,1,0.9707416963612132,2.8640830446727352,0.144005416938659,Medium,0.14877667433235495,0.5053211054951756,0.7465977586462251,0.38969559817106575
2025-05-10 14:00:00,14,5,5,1,0,26.58097120601793,1,1.1489345776900999,1.862282410531246,0.17493950630035116,High,0.144005416938659,0.19326420772845082,0.9707416963612132,0.8077686438108513
2025-05-10 15:00:00,15,5,5,1,0,26.997853081814675,1,1.1897882232607695,1.6100471019965812,0.1267636126962509,Low,0.17493950630035116,0.14024530367237176,1.1489345776900999,0.766140949355562
2025-05-10 16:00:00,16,5,5,1,0,23.547887314959297,1,0.9966891030303853,0.9495621239784341,0.09951465447811998,Low,0.1267636126962509,0.14999350607844722,1.1897882232607695,0.7344290306425221
2025-05-10 17:00:00,17,5,5,1,0,21.80799393442824,1,1.5008624249479636,0.7372256468222392,0.24753328359975219,High,0.09951465447811998,0.24065729959432886,0.9966891030303853,0.9366330817300713
2025-05-10 18:00:00,18,5,5,1,0,26.542938249302686,1,2.270685151301311,2.6315963403479504e-16,0.2624050285638607,High,0.24753328359975219,0.24708984966613295,1.5008624249479636,1.9257567853674609
2025-05-10 19:00:00,19,5,5,1,0,22.96793715192646,1,2.1034226299670764,0.0,0.23978669488393184,High,0.2624050285638607,0.24531059745262968,2.270685151301311,2.1199365387485396
2025-05-10 20:00:00,20,5,5,1,0,22.716367357652675,1,1.844142492338603,0.0,0.2132818144383987,High,0.23978669488393184,0.2699943731617684,2.1034226299670764,2.060036766042948
2025-05-10 21:00:00,21,5,5,1,0,16.36105913696766,1,1.7587878334472653,0.0,0.2629885811883688,High,0.2132818144383987,0.26777890524272374,1.844142492338603,1.4182387611966436
2025-05-10 22:00:00,22,5,5,1,0,20.808039020264523,1,1.1130591822093079,0.0,0.141108314567284,Medium,0.2629885811883688,0.1454541003068192,1.7587878334472653,1.015333127936962
2025-05-10 23:00:00,23,5,5,1,0,16.596167606191248,1,1.0988383783967455,0.0,0.1545067495434542,Medium,0.141108314567284,0.1524015910600061,1.1130591822093079,0.7355003283692494
2025-05-11 00:00:00,0,6,5,1,0,15.366502859336421,1,0.6746487680010884,0.0,0.09410943659715182,Low,0.1545067495434542,0.09330821615423343,1.0988383783967455,0.5634688450860823
2025-05-11 01:00:00,1,6,5,1,0,16.35269074516739,1,0.6426479289506033,0.0,0.05578820460839501,Low,0.09410943659715182,0.1283061212320504,0.6746487680010884,0.7482130991100006
2025-05-11 02:00:00,2,6,5,1,0,14.353105790791655,1,0.5712074055566022,0.0,0.10649230526974017,Low,0.05578820460839501,0.05,0.6426479289506033,0.5803656519365342
2025-05-11 03:00:00,3,6,5,1,0,16.47597368398015,1,0.7271512949371056,0.0,0.11138110841700162,Low,0.10649230526974017,0.08430166149366022,0.5712074055566022,0.6974471400095711
2025-05-11 04:00:00,4,6,5,1,0,16.70626249892554,1,1.1019847078880536,0.0,0.09610265884208669,Low,0.11138110841700162,0.10851400274358164,0.7271512949371056,1.0804695965195206
2025-05-11 05:00:00,5,6,5,1,0,19.89432411641173,1,1.2476808867160158,0.0,0.0774506208997243,Low,0.09610265884208669,0.1168899447016649,1.1019847078880536,1.1483770053281281
2025-05-11 06:00:00,6,6,5,1,0,21.835755216155643,1,1.475599732568362,0.0,0.18678180889435722,High,0.0774506208997243,0.17538056333478635,1.2476808867160158,1.5620222119437857
2025-05-11 07:00:00,7,6,5,1,0,22.978002572047266,1,1.5086333336348194,0.39585267687050046,0.15780888243233795,Medium,0.18678180889435722,0.15000196201652524,1.475599732568362,1.5624875153082127
2025-05-11 08:00:00,8,6,5,1,0,16.78003625308447,1,1.4086338498398088,1.06809419107453,0.12267057477621099,Low,0.15780888243233795,0.13819980271298454,1.5086333336348194,1.814199700904045
2025-05-11 09:00:00,9,6,5,1,0,20.732827777702738,1,1.2650081638206243,1.7798528966564644,0.19600115299365709,High,0.12267057477621099,0.1494555576930035,1.4086338498398088,1.1307089434671775
2025-05-11 10:00:00,10,6,5,1,0,19.25929268423198,1,0.8771721026385121,1.9716210413518298,0.13776603410825314,Medium,0.19600115299365709,0.16936940061858333,1.2650081638206243,1.0404392728161442
2025-05-11 11:00:00,11,6,5,1,0,22.45751556893938,1,0.9152738286189726,2.3154684295582983,0.1766412802014446,High,0.13776603410825314,0.13770828417708203,0.8771721026385121,0.9011089461530053
2025-05-11 12:00:00,12,6,5,1,0,24.34015680899123,1,0.6785745772624572,1.9899271755174746,0.16310179677153624,Medium,0.1766412802014446,0.14877667433235495,0.9152738286189726,0.7465977586462251
2025-05-11 13:00:00,13,6,5,1,0,26.959818573775934,1,0.9473447320008163,1.6973480274584316,0.15710133621975847,Medium,0.16310179677153624,0.144005416938659,0.6785745772624572,0.9707416963612132
2025-05-11 14:00:00,14,6,5,1,0,25.269199742891622,1,1.0514561938849822,2.3477585583898817,0.17780755619936123,High,0.15710133621975847,0.17493950630035116,0.9473447320008163,1.1489345776900999
2025-05-11 15:00:00,15,6,5,1,0,25.154555201424753,1,0.9124490022402058,2.019669051257858,0.11353848318243201,Low,0.17780755619936123,0.1267636126962509,1.0514561938849822,1.1897882232607695
2025-05-11 16:00:00,16,6,5,1,0,26.002722597198424,1,1.1639121644492287,1.1273747263745977,0.1614576750284242,Medium,0.11353848318243201,0.09951465447811998,0.9124490022402058,0.9966891030303853
2025-05-11 17:00:00,17,6,5,1,0,21.425980827393822,1,1.5179355847777176,0.5066542806896276,0.2432453895983037,High,0.1614576750284242,0.24753328359975219,1.1639121644492287,1.5008624249479636
2025-05-11 18:00:00,18,6,5,1,0,22.131879905948978,1,2.0042676554217813,2.7760382359878337e-16,0.2981369346207989,High,0.2432453895983037,0.2624050285638607,1.5179355847777176,2.270685151301311
2025-05-11 19:00:00,19,6,5,1,0,21.596048185754565,1,2.06026589586468,0.0,0.2114104465626646,High,0.2981369346207989,0.23978669488393184,2.0042676554217813,2.1034226299670764
2025-05-11 20:00:00,20,6,5,1,0,20.904262234614016,1,2.0809695869383664,0.0,0.2562436529950583,High,0.2114104465626646,0.2132818144383987,2.06026589586468,1.844142492338603
2025-05-11 21:00:00,21,6,5,1,0,20.168878966815193,1,1.531714480833132,0.0,0.2576569031452202,High,0.2562436529950583,0.2629885811883688,2.0809695869383664,1.7587878334472653
2025-05-11 22:00:00,22,6,5,1,0,21.81036579134279,1,1.2615713038227703,0.0,0.13801029904653642,Medium,0.2576569031452202,0.141108314567284,1.531714480833132,1.1130591822093079
2025-05-11 23:00:00,23,6,5,1,0,19.59020462810616,1,0.7309822758584221,0.0,0.14481970736987415,Medium,0.13801029904653642,0.1545067495434542,1.2615713038227703,1.0988383783967455
2025-05-12 00:00:00,0,0,5,0,0,15.57284559881662,1,0.5155973296850624,0.0,0.09074463489418963,Low,0.14481970736987415,0.09410943659715182,0.7309822758584221,0.6746487680010884
2025-05-12 01:00:00,1,0,5,0,0,16.08930541637441,1,0.5326610313607726,0.0,0.0805632679450918,Low,0.09074463489418963,0.05578820460839501,0.5155973296850624,0.6426479289506033
2025-05-12 02:00:00,2,0,5,0,0,15.782714392538438,1,0.7875157889466602,0.0,0.08137530293729997,Low,0.0805632679450918,0.10649230526974017,0.5326610313607726,0.5712074055566022
2025-05-12 03:00:00,3,0,5,0,0,15.583658502235856,1,0.6636192329509704,0.0,0.0967898838750207,Low,0.08137530293729997,0.11138110841700162,0.7875157889466602,0.7271512949371056
2025-05-12 04:00:00,4,0,5,0,0,17.656497299442314,1,1.0029519392489252,0.0,0.11350476857440794,Low,0.0967898838750207,0.09610265884208669,0.6636192329509704,1.1019847078880536
2025-05-12 05:00:00,5,0,5,0,0,14.18649965484813,1,1.107835784231147,0.0,0.08688855543123736,Low,0.11350476857440794,0.0774506208997243,1.0029519392489252,1.2476808867160158
2025-05-12 06:00:00,6,0,5,0,0,20.70302144273565,1,1.415675209736545,0.0,0.10323215897116327,Low,0.08688855543123736,0.18678180889435722,1.107835784231147,1.475599732568362
2025-05-12 07:00:00,7,0,5,0,0,23.53459902264079,1,1.6061579622951734,0.609041942543858,0.14811508631399226,Medium,0.10323215897116327,0.15780888243233795,1.415675209736545,1.5086333336348194
2025-05-12 08:00:00,8,0,5,0,0,20.90191158537905,0,0.943009866595103,1.4388063168549257,0.15567471501708652,Medium,0.14811508631399226,0.12267057477621099,1.6061579622951734,1.4086338498398088
2025-05-12 09:00:00,9,0,5,0,0,22.15695904199963,0,0.8494601223818466,1.2035735075842766,0.14512650345658687,Medium,0.15567471501708652,0.19600115299365709,0.943009866595103,1.2650081638206243
2025-05-12 10:00:00,10,0,5,0,0,24.25568116114003,0,0.5323502134660292,1.8353581638751235,0.1508530185340759,Medium,0.14512650345658687,0.13776603410825314,0.8494601223818466,0.8771721026385121
2025-05-12 11:00:00,11,0,5,0,0,27.015898526575842,0,0.7541521663355502,1.5620510007678974,0.1684363716328928,High,0.1508530185340759,0.1766412802014446,0.5323502134660292,0.9152738286189726
2025-05-12 12:00:00,12,0,5,0,0,25.12313225201039,0,0.5700894846823399,1.669186316587557,0.14863506440301702,Medium,0.1684363716328928,0.16310179677153624,0.7541521663355502,0.6785745772624572
2025-05-12 13:00:00,13,0,5,0,0,28.139112130371497,0,0.9482042408091832,2.7155431003987003,0.1663304718909185,High,0.14863506440301702,0.15710133621975847,0.5700894846823399,0.9473447320008163
2025-05-12 14:00:00,14,0,5,0,0,27.41858201162917,0,0.7530121811647983,1.8559241349127655,0.500194723573621,High,0.1663304718909185,0.17780755619936123,0.9482042408091832,1.0514561938849822
2025-05-12 15:00:00,15,0,5,0,0,30.994444686177406,0,1.28699164487865,1.73749327756695,0.13119750501624816,Low,0.500194723573621,0.11353848318243201,0.7530121811647983,0.9124490022402058
2025-05-12 16:00:00,16,0,5,0,0,25.114395655320287,0,0.7934744881404814,0.8536972417008974,0.1723225739678233,High,0.13119750501624816,0.1614576750284242,1.28699164487865,1.1639121644492287
2025-05-12 17:00:00,17,0,5,0,0,21.025125677213754,0,0.8571239095041056,0.39674920730672775,0.22304373369289404,High,0.1723225739678233,0.2432453895983037,0.7934744881404814,1.5179355847777176
2025-05-12 18:00:00,18,0,5,0,0,21.075714425351656,1,1.8623266090393134,3.472762690810061e-16,0.2081802656334654,High,0.22304373369289404,0.2981369346207989,0.8571239095041056,2.0042676554217813
2025-05-12 19:00:00,19,0,5,0,0,22.759544367035605,1,2.273360894252477,0.0,0.25199751181795355,High,0.2081802656334654,0.2114104465626646,1.8623266090393134,2.06026589586468
2025-05-12 20:00:00,20,0,5,0,0,23.49735685476419,1,1.963384094522043,0.0,0.2619832868173565,High,0.25199751181795355,0.2562436529950583,2.273360894252477,2.0809695869383664
2025-05-12 21:00:00,21,0,5,0,0,18.842479160368633,1,1.5597028660447256,0.0,0.2606079270522712,High,0.2619832868173565,0.2576569031452202,1.963384094522043,1.531714480833132
2025-05-12 22:00:00,22,0,5,0,0,18.479727766972022,1,1.110926978539443,0.0,0.12584804130707586,Low,0.2606079270522712,0.13801029904653642,1.5597028660447256,1.2615713038227703
2025-05-12 23:00:00,23,0,5,0,0,19.2757442354531,1,0.7526986496279257,0.0,0.15291951815340102,Medium,0.12584804130707586,0.14481970736987415,1.110926978539443,0.7309822758584221
2025-05-13 00:00:00,0,1,5,0,0,15.311620729984211,1,0.6425387526052266,0.0,0.06677665705141966,Low,0.15291951815340102,0.09074463489418963,0.7526986496279257,0.5155973296850624
2025-05-13 01:00:00,1,1,5,0,0,15.520045020828345,1,0.7309402931094927,0.0,0.10698407496992106,Low,0.06677665705141966,0.0805632679450918,0.6425387526052266,0.5326610313607726
2025-05-13 02:00:00,2,1,5,0,0,14.2367595754428,1,0.5866257333967979,0.0,0.1017763518487431,Low,0.10698407496992106,0.08137530293729997,0.7309402931094927,0.7875157889466602
2025-05-13 03:00:00,3,1,5,0,0,19.099040004983102,1,0.7865926131316974,0.0,0.11086783761344532,Low,0.1017763518487431,0.0967898838750207,0.5866257333967979,0.6636192329509704
2025-05-13 04:00:00,4,1,5,0,0,20.325431555333864,1,0.867559871926567,0.0,0.11577907143559614,Low,0.11086783761344532,0.11350476857440794,0.7865926131316974,1.0029519392489252
2025-05-13 05:00:00,5,1,5,0,0,14.877849065744464,1,1.4414712372366063,0.0,0.1106551103266837,Low,0.11577907143559614,0.08688855543123736,0.867559871926567,1.107835784231147
2025-05-13 06:00:00,6,1,5,0,0,18.787841952686875,1,1.4040542381458465,0.0,0.12337437088654692,Low,0.1106551103266837,0.10323215897116327,1.4414712372366063,1.415675209736545
2025-05-13 07:00:00,7,1,5,0,0,23.092635675280608,1,1.6311548579027453,0.6668886035448297,0.13981004583440595,Medium,0.12337437088654692,0.14811508631399226,1.4040542381458465,1.6061579622951734
2025-05-13 08:00:00,8,1,5,0,0,22.369603317907796,0,0.8653800632457943,0.8578688838393855,0.1272182325598911,Low,0.13981004583440595,0.15567471501708652,1.6311548579027453,0.943009866595103
2025-05-13 09:00:00,9,1,5,0,0,21.887829710177733,0,0.8061031117714118,2.0297830542967352,0.09918678370748304,Low,0.1272182325598911,0.14512650345658687,0.8653800632457943,0.8494601223818466
2025-05-13 10:00:00,10,1,5,0,0,20.979888711441525,1,0.9873566597379972,2.441486746374455,0.1648764136268403,Medium,0.09918678370748304,0.1508530185340759,0.8061031117714118,0.5323502134660292
2025-05-13 11:00:00,11,1,5,0,0,27.413635960241788,0,0.6537934340781953,1.6470105229891958,0.16273430305277245,Medium,0.1648764136268403,0.1684363716328928,0.9873566597379972,0.7541521663355502
2025-05-13 12:00:00,12,1,5,0,0,26.623370399474506,0,0.8280482384251928,2.8840796900617103,0.13148207679680526,Low,0.16273430305277245,0.14863506440301702,0.6537934340781953,0.5700894846823399
2025-05-13 13:00:00,13,1,5,0,0,23.45586930662515,0,0.5874546478309398,2.257050295724309,0.13430343262540484,Medium,0.13148207679680526,0.1663304718909185,0.8280482384251928,0.9482042408091832
2025-05-13 14:00:00,14,1,5,0,0,28.951995058413303,0,0.8220018190320166,2.1668281956973616,0.1493406401993383,Medium,0.13430343262540484,0.500194723573621,0.5874546478309398,0.7530121811647983
2025-05-13 15:00:00,15,1,5,0,0,23.20103495859292,0,0.4930285774104163,1.9519263299474279,0.13900032062685785,Medium,0.1493406401993383,0.13119750501624816,0.8220018190320166,1.28699164487865
2025-05-13 16:00:00,16,1,5,0,0,25.46136766125069,1,1.1074980362344233,0.8108027448139307,0.17201464426919186,High,0.13900032062685785,0.1723225739678233,0.4930285774104163,0.7934744881404814
2025-05-13 17:00:00,17,1,5,0,0,24.5785174498518,0,0.9753123740815852,0.4539495912790622,0.24229284228435335,High,0.17201464426919186,0.22304373369289404,1.1074980362344233,0.8571239095041056
2025-05-13 18:00:00,18,1,5,0,0,27.308975608358992,1,2.329589119003987,2.343043576949848e-16,0.233130010653816,High,0.24229284228435335,0.2081802656334654,0.9753123740815852,1.8623266090393134
2025-05-13 19:00:00,19,1,5,0,0,22.34421579241562,1,2.0398306474331926,0.0,0.25862519668294853,High,0.233130010653816,0.25199751181795355,2.329589119003987,2.273360894252477
2025-05-13 20:00:00,20,1,5,0,0,21.04292757806187,1,2.0265635421815924,0.0,0.23181398350279966,High,0.25862519668294853,0.2619832868173565,2.0398306474331926,1.963384094522043
